keyword,valence_value
粤语,0.5
七夕,0.33333333333333337
粤语歌,0.7059080277634128
首歌,0.8014637224121713
情人节,0.33333333333333337
喜欢,0.6980431848852898
快乐,0.9490740740740741
牵牛织女,0.4954437590042643
评论,0.39130434782608714
画面感,0.7411432101467009
咖喱,0.5
顶一下,0.5686274509803922
凉如水,0.29618585023572475
奇谈,0.5
天阶,0.8697646895662233
方力申,0.6774463789532842
邓丽欣,0.9366208309375246
情要,0.6457142857142856
摇一摇,0.008920815828488471
天好,0.514771115810306
你晓松,0.5
脑补,0.7140025885356486
吉泽明步,0.9342009896543102
汤好,0.756921495511172
暗恋,0.6923076923076924
惨事,0.6173649004071202
洗脑,0.4166666666666664
念起来,0.9272727272727274
搜到,0.34615384615384615
牛郎,0.5
翻出来,0.4379084967320259
发条,0.3357344041171473
两首,0.5556525593870059
夜市,0.4285714285714284
宋词,0.8333333333333333
唱起来,0.8571428571428571
南方人,0.6265594826414146
觉得,0.5262849574652333
特别,0.6067518248175182
韵味,0.9090909090909091
诗意,0.6666666666666663
歌词,0.875
一直,0.5262849574652333
转眼,0.8
异地,0.7777777777777779
这首,0.6271186440677964
讲过,0.6439909297052155
幸好,0.43076923076923057
纯洁,0.7307692307692306
夜色,0.7499999999999999
妹子,0.8333333333333333
幽灵,0.5
牛肉,0.11999999999999988
展现,0.9069767441860467
分手,0.7142857142857141
神奇,0.8817204301075268
知道,0.5262849574652333
传奇,0.9565217391304348
几条,0.5410447761194028
宋朝,0.9166666666666667
可爱,0.8105726872246695
遗憾,0.617100371747212
复合,0.29999999999999993
放到,0.3214285714285712
一期,0.617647058823529
好多,0.5684647302904563
大笑,0.6774193548387093
这天,0.19999999999999996
漂亮,0.8994413407821229
也好,0.5262849574652333
老板,0.38793103448275834
心思,0.49999999999999956
得知,0.3823529411764701
禁止,0.1428571428571428
有没有,0.3543621013133208
那天,0.597222222222222
好好,0.5683760683760681
为何,0.5262849574652333
十年,0.5829188527789728
大多数,0.5262849574652333
几年,0.548455804046858
中国,0.7349726775956285
难道,0.24873096446700482
晚上,0.39657631954350914
广州,0.4712643678160917
满足,0.5262849574652333
当年,0.7343749999999999
西方,0.6666666666666663
刚刚,0.5918367346938774
最好,0.6877232483315995
推荐,0.6341072858286628
多少,0.5262849574652333
心里,0.5262849574652333
不知,0.33253588516746413
